"Date","Time, GMT-05:00","K-Type, °C"
2017/12/01,16:20:15,25.32
2017/12/01,16:20:16,25.32
2017/12/01,16:20:17,25.32
2017/12/01,16:20:18,25.32
2017/12/01,16:20:19,25.32
2017/12/01,16:20:20,25.32
2017/12/01,16:20:21,25.32
2017/12/01,16:20:22,25.32
2017/12/01,16:20:23,25.32
2017/12/01,16:20:24,25.32
2017/12/01,16:20:25,25.65
2017/12/01,16:20:26,25.32
2017/12/01,16:20:27,25.32
2017/12/01,16:20:28,25.32
2017/12/01,16:20:29,25.32
2017/12/01,16:20:30,25.32
2017/12/01,16:20:31,25.32
2017/12/01,16:20:32,25.32
2017/12/01,16:20:33,25.32
2017/12/01,16:20:34,25.32
2017/12/01,16:20:35,25.32
2017/12/01,16:20:36,25.32
2017/12/01,16:20:37,25.32
2017/12/01,16:20:38,25.32
2017/12/01,16:20:39,25.32
2017/12/01,16:20:40,25.32
2017/12/01,16:20:41,25.32
2017/12/01,16:20:42,25.32
2017/12/01,16:20:43,25.32
2017/12/01,16:20:44,25.32
2017/12/01,16:20:45,25.65
2017/12/01,16:20:46,25.32
2017/12/01,16:20:47,25.32
2017/12/01,16:20:48,25.32
2017/12/01,16:20:49,25.32
2017/12/01,16:20:50,25.32
2017/12/01,16:20:51,25.32
2017/12/01,16:20:52,25.65
2017/12/01,16:20:53,25.32
2017/12/01,16:20:54,25.32
2017/12/01,16:20:55,25.65
2017/12/01,16:20:56,25.32
2017/12/01,16:20:57,25.65
2017/12/01,16:20:58,25.32
2017/12/01,16:20:59,25.32
2017/12/01,16:21:00,25.65
2017/12/01,16:21:01,25.32
2017/12/01,16:21:02,25.32
2017/12/01,16:21:03,25.65
2017/12/01,16:21:04,25.32
2017/12/01,16:21:05,25.32
2017/12/01,16:21:06,25.65
2017/12/01,16:21:07,25.65
2017/12/01,16:21:08,25.65
2017/12/01,16:21:09,25.65
2017/12/01,16:21:10,25.65
2017/12/01,16:21:11,25.32
2017/12/01,16:21:12,25.65
2017/12/01,16:21:13,25.65
2017/12/01,16:21:14,25.65
2017/12/01,16:21:15,25.65
2017/12/01,16:21:16,25.65
2017/12/01,16:21:17,25.65
2017/12/01,16:21:18,25.65
2017/12/01,16:21:19,25.65
2017/12/01,16:21:20,25.65
2017/12/01,16:21:21,25.65
2017/12/01,16:21:22,25.65
2017/12/01,16:21:23,25.65
2017/12/01,16:21:24,25.65
2017/12/01,16:21:25,25.65
2017/12/01,16:21:26,25.65
2017/12/01,16:21:27,25.65
2017/12/01,16:21:28,25.65
2017/12/01,16:21:29,25.65
2017/12/01,16:21:30,25.65
2017/12/01,16:21:31,25.65
2017/12/01,16:21:32,25.65
2017/12/01,16:21:33,25.65
2017/12/01,16:21:34,25.65
2017/12/01,16:21:35,25.65
2017/12/01,16:21:36,25.65
2017/12/01,16:21:37,25.65
2017/12/01,16:21:38,25.65
2017/12/01,16:21:39,25.65
2017/12/01,16:21:40,25.65
2017/12/01,16:21:41,25.65
2017/12/01,16:21:42,25.65
2017/12/01,16:21:43,25.65
2017/12/01,16:21:44,25.65
2017/12/01,16:21:45,25.65
2017/12/01,16:21:46,25.65
2017/12/01,16:21:47,25.65
2017/12/01,16:21:48,25.65
2017/12/01,16:21:49,25.65
2017/12/01,16:21:50,25.65
2017/12/01,16:21:51,25.65
2017/12/01,16:21:52,25.65
2017/12/01,16:21:53,25.65
2017/12/01,16:21:54,25.65
2017/12/01,16:21:55,25.65
2017/12/01,16:21:56,25.32
2017/12/01,16:21:57,25.65
2017/12/01,16:21:58,25.65
2017/12/01,16:21:59,25.65
2017/12/01,16:22:00,25.65
2017/12/01,16:22:01,25.65
2017/12/01,16:22:02,25.32
2017/12/01,16:22:03,25.65
2017/12/01,16:22:04,25.65
2017/12/01,16:22:05,25.65
2017/12/01,16:22:06,25.65
2017/12/01,16:22:07,25.65
2017/12/01,16:22:08,25.65
2017/12/01,16:22:09,25.32
2017/12/01,16:22:10,25.32
2017/12/01,16:22:11,25.65
2017/12/01,16:22:12,25.65
2017/12/01,16:22:13,25.65
2017/12/01,16:22:14,25.65
2017/12/01,16:22:15,25.65
2017/12/01,16:22:16,25.65
2017/12/01,16:22:17,25.65
2017/12/01,16:22:18,25.65
2017/12/01,16:22:19,25.65
2017/12/01,16:22:20,25.65
2017/12/01,16:22:21,25.65
2017/12/01,16:22:22,25.65
2017/12/01,16:22:23,25.65
2017/12/01,16:22:24,25.65
2017/12/01,16:22:25,25.65
2017/12/01,16:22:26,25.65
2017/12/01,16:22:27,25.65
2017/12/01,16:22:28,25.65
2017/12/01,16:22:29,25.65
2017/12/01,16:22:30,25.65
2017/12/01,16:22:31,25.65
2017/12/01,16:22:32,25.65
2017/12/01,16:22:33,25.32
2017/12/01,16:22:34,25.32
2017/12/01,16:22:35,25.65
2017/12/01,16:22:36,25.32
2017/12/01,16:22:37,25.32
2017/12/01,16:22:38,25.32
2017/12/01,16:22:39,25.32
2017/12/01,16:22:40,25.32
2017/12/01,16:22:41,25.32
2017/12/01,16:22:42,25.32
2017/12/01,16:22:43,25.65
2017/12/01,16:22:44,25.32
2017/12/01,16:22:45,25.65
2017/12/01,16:22:46,25.65
2017/12/01,16:22:47,25.65
2017/12/01,16:22:48,25.65
2017/12/01,16:22:49,25.32
2017/12/01,16:22:50,25.65
2017/12/01,16:22:51,25.32
2017/12/01,16:22:52,25.32
2017/12/01,16:22:53,25.32
2017/12/01,16:22:54,25.32
2017/12/01,16:22:55,25.65
2017/12/01,16:22:56,25.65
2017/12/01,16:22:57,25.32
2017/12/01,16:22:58,25.32
2017/12/01,16:22:59,25.65
2017/12/01,16:23:00,25.32
2017/12/01,16:23:01,25.65
2017/12/01,16:23:02,25.65
2017/12/01,16:23:03,25.32
2017/12/01,16:23:04,25.32
2017/12/01,16:23:05,25.65
2017/12/01,16:23:06,25.65
2017/12/01,16:23:07,25.32
2017/12/01,16:23:08,25.32
2017/12/01,16:23:09,25.32
2017/12/01,16:23:10,25.32
2017/12/01,16:23:11,25.32
2017/12/01,16:23:12,25.32
2017/12/01,16:23:13,25.65
2017/12/01,16:23:14,25.32
2017/12/01,16:23:15,25.32
2017/12/01,16:23:16,25.32
2017/12/01,16:23:17,25.32
2017/12/01,16:23:18,25.65
2017/12/01,16:23:19,25.65
2017/12/01,16:23:20,25.32
2017/12/01,16:23:21,25.65
2017/12/01,16:23:22,25.65
2017/12/01,16:23:23,25.32
2017/12/01,16:23:24,25.32
2017/12/01,16:23:25,25.65
2017/12/01,16:23:26,25.32
2017/12/01,16:23:27,25.32
2017/12/01,16:23:28,25.32
2017/12/01,16:23:29,25.32
2017/12/01,16:23:30,25.65
2017/12/01,16:23:31,25.32
2017/12/01,16:23:32,25.65
2017/12/01,16:23:33,25.65
2017/12/01,16:23:34,25.65
2017/12/01,16:23:35,25.32
2017/12/01,16:23:36,25.32
2017/12/01,16:23:37,25.65
2017/12/01,16:23:38,25.65
2017/12/01,16:23:39,25.65
2017/12/01,16:23:40,25.32
2017/12/01,16:23:41,25.65
2017/12/01,16:23:42,25.32
2017/12/01,16:23:43,25.65
2017/12/01,16:23:44,25.65
2017/12/01,16:23:45,25.65
2017/12/01,16:23:46,25.32
2017/12/01,16:23:47,25.65
2017/12/01,16:23:48,25.65
2017/12/01,16:23:49,25.32
2017/12/01,16:23:50,25.32
2017/12/01,16:23:51,25.65
2017/12/01,16:23:52,25.32
2017/12/01,16:23:53,25.32
2017/12/01,16:23:54,25.32
2017/12/01,16:23:55,25.32
2017/12/01,16:23:56,25.32
2017/12/01,16:23:57,25.32
2017/12/01,16:23:58,25.32
2017/12/01,16:23:59,25.32
2017/12/01,16:24:00,25.32
2017/12/01,16:24:01,25.32
2017/12/01,16:24:02,25.32
2017/12/01,16:24:03,25.32
2017/12/01,16:24:04,25.65
2017/12/01,16:24:05,25.32
2017/12/01,16:24:06,25.65
2017/12/01,16:24:07,25.65
2017/12/01,16:24:08,25.32
2017/12/01,16:24:09,25.32
2017/12/01,16:24:10,25.32
2017/12/01,16:24:11,25.32
2017/12/01,16:24:12,25.32
2017/12/01,16:24:13,25.32
2017/12/01,16:24:14,25.32
2017/12/01,16:24:15,25.32
2017/12/01,16:24:16,25.32
2017/12/01,16:24:17,25.32
2017/12/01,16:24:18,25.32
2017/12/01,16:24:19,25.32
2017/12/01,16:24:20,25.32
2017/12/01,16:24:21,25.65
2017/12/01,16:24:22,25.32
2017/12/01,16:24:23,25.32
2017/12/01,16:24:24,25.32
2017/12/01,16:24:25,25.32
2017/12/01,16:24:26,25.32
2017/12/01,16:24:27,25.32
2017/12/01,16:24:28,25.32
2017/12/01,16:24:29,25.32
2017/12/01,16:24:30,25.32
2017/12/01,16:24:31,25.32
2017/12/01,16:24:32,25.32
2017/12/01,16:24:33,25.32
2017/12/01,16:24:34,25.32
2017/12/01,16:24:35,25.32
2017/12/01,16:24:36,25.32
2017/12/01,16:24:37,25.32
2017/12/01,16:24:38,25.32
2017/12/01,16:24:39,25.32
2017/12/01,16:24:40,25.32
2017/12/01,16:24:41,25.32
2017/12/01,16:24:42,25.32
2017/12/01,16:24:43,25.32
2017/12/01,16:24:44,25.32
2017/12/01,16:24:45,25.32
2017/12/01,16:24:46,25.32
2017/12/01,16:24:47,25.32
2017/12/01,16:24:48,25.32
2017/12/01,16:24:49,25.32
2017/12/01,16:24:50,25.32
2017/12/01,16:24:51,25.32
2017/12/01,16:24:52,25.32
2017/12/01,16:24:53,25.32
2017/12/01,16:24:54,25.32
2017/12/01,16:24:55,25.32
2017/12/01,16:24:56,25.32
2017/12/01,16:24:57,25.32
2017/12/01,16:24:58,25.32
2017/12/01,16:24:59,25.32
2017/12/01,16:25:00,25.32
2017/12/01,16:25:01,25.32
2017/12/01,16:25:02,25.32
2017/12/01,16:25:03,25.32
2017/12/01,16:25:04,25.32
2017/12/01,16:25:05,25.32
2017/12/01,16:25:06,25.32
2017/12/01,16:25:07,25.32
2017/12/01,16:25:08,25.32
2017/12/01,16:25:09,25.32
2017/12/01,16:25:10,25.32
2017/12/01,16:25:11,25.32
2017/12/01,16:25:12,25.32
2017/12/01,16:25:13,25.32
2017/12/01,16:25:14,25.32
2017/12/01,16:25:15,25.32
2017/12/01,16:25:16,25.32
2017/12/01,16:25:17,25.32
2017/12/01,16:25:18,25.32
2017/12/01,16:25:19,25.32
2017/12/01,16:25:20,25.32
2017/12/01,16:25:21,25.32
2017/12/01,16:25:22,25.32
2017/12/01,16:25:23,25.32
2017/12/01,16:25:24,25.32
2017/12/01,16:25:25,25.32
2017/12/01,16:25:26,25.32
2017/12/01,16:25:27,25.32
2017/12/01,16:25:28,25.32
2017/12/01,16:25:29,25.32
2017/12/01,16:25:30,25.32
2017/12/01,16:25:31,25.32
2017/12/01,16:25:32,25.32
2017/12/01,16:25:33,25.32
2017/12/01,16:25:34,25.32
2017/12/01,16:25:35,25.32
2017/12/01,16:25:36,25.32
2017/12/01,16:25:37,25.32
2017/12/01,16:25:38,25.32
2017/12/01,16:25:39,25.32
2017/12/01,16:25:40,25.32
2017/12/01,16:25:41,25.32
2017/12/01,16:25:42,25.32
2017/12/01,16:25:43,25.32
2017/12/01,16:25:44,25.32
2017/12/01,16:25:45,25.32
2017/12/01,16:25:46,25.32
2017/12/01,16:25:47,25.32
2017/12/01,16:25:48,25.32
2017/12/01,16:25:49,25.32
2017/12/01,16:25:50,25.32
2017/12/01,16:25:51,25.32
2017/12/01,16:25:52,25.32
2017/12/01,16:25:53,25.32
2017/12/01,16:25:54,25.32
2017/12/01,16:25:55,25.32
2017/12/01,16:25:56,25.32
2017/12/01,16:25:57,25.32
2017/12/01,16:25:58,25.32
2017/12/01,16:25:59,25.32
2017/12/01,16:26:00,25.32
2017/12/01,16:26:01,25.32
2017/12/01,16:26:02,25.32
2017/12/01,16:26:03,25.32
2017/12/01,16:26:04,25.32
2017/12/01,16:26:05,25.32
2017/12/01,16:26:06,25.32
2017/12/01,16:26:07,25.32
2017/12/01,16:26:08,25.32
2017/12/01,16:26:09,25.32
2017/12/01,16:26:10,25.65
2017/12/01,16:26:11,25.32
2017/12/01,16:26:12,25.32
2017/12/01,16:26:13,25.32
2017/12/01,16:26:14,25.32
2017/12/01,16:26:15,25.65
2017/12/01,16:26:16,25.32
2017/12/01,16:26:17,25.65
2017/12/01,16:26:18,25.65
2017/12/01,16:26:19,25.32
2017/12/01,16:26:20,25.32
2017/12/01,16:26:21,25.32
2017/12/01,16:26:22,25.65
2017/12/01,16:26:23,25.32
2017/12/01,16:26:24,25.32
2017/12/01,16:26:25,25.32
2017/12/01,16:26:26,25.65
2017/12/01,16:26:27,25.32
2017/12/01,16:26:28,25.65
2017/12/01,16:26:29,25.32
2017/12/01,16:26:30,25.32
2017/12/01,16:26:31,25.32
2017/12/01,16:26:32,25.65
2017/12/01,16:26:33,25.32
2017/12/01,16:26:34,25.32
2017/12/01,16:26:35,25.32
2017/12/01,16:26:36,25.32
2017/12/01,16:26:37,25.65
2017/12/01,16:26:38,25.32
2017/12/01,16:26:39,25.32
2017/12/01,16:26:40,25.65
2017/12/01,16:26:41,25.32
2017/12/01,16:26:42,25.32
2017/12/01,16:26:43,25.32
2017/12/01,16:26:44,25.65
2017/12/01,16:26:45,25.32
2017/12/01,16:26:46,25.32
2017/12/01,16:26:47,25.32
2017/12/01,16:26:48,25.32
2017/12/01,16:26:49,25.32
2017/12/01,16:26:50,25.32
2017/12/01,16:26:51,25.32
2017/12/01,16:26:52,25.32
2017/12/01,16:26:53,25.32
2017/12/01,16:26:54,25.32
2017/12/01,16:26:55,25.65
2017/12/01,16:26:56,25.32
2017/12/01,16:26:57,25.32
2017/12/01,16:26:58,25.32
2017/12/01,16:26:59,25.32
2017/12/01,16:27:00,25.32
2017/12/01,16:27:01,25.32
2017/12/01,16:27:02,25.32
2017/12/01,16:27:03,25.32
2017/12/01,16:27:04,25.32
2017/12/01,16:27:05,25.32
2017/12/01,16:27:06,25.32
2017/12/01,16:27:07,25.32
2017/12/01,16:27:08,25.32
2017/12/01,16:27:09,25.32
2017/12/01,16:27:10,25.32
2017/12/01,16:27:11,25.32
2017/12/01,16:27:12,25.32
2017/12/01,16:27:13,25.32
2017/12/01,16:27:14,25.32
2017/12/01,16:27:15,25.32
2017/12/01,16:27:16,25.32
2017/12/01,16:27:17,25.32
2017/12/01,16:27:18,25.32
2017/12/01,16:27:19,25.32
2017/12/01,16:27:20,25.32
2017/12/01,16:27:21,25.32
2017/12/01,16:27:22,25.32
2017/12/01,16:27:23,25.32
2017/12/01,16:27:24,25.32
2017/12/01,16:27:25,25.32
2017/12/01,16:27:26,25.32
2017/12/01,16:27:27,25.32
2017/12/01,16:27:28,25.32
2017/12/01,16:27:29,25.32
2017/12/01,16:27:30,25.32
2017/12/01,16:27:31,25.32
2017/12/01,16:27:32,25.32
2017/12/01,16:27:33,25.32
2017/12/01,16:27:34,25.32
2017/12/01,16:27:35,25.32
2017/12/01,16:27:36,25.32
2017/12/01,16:27:37,25.32
2017/12/01,16:27:38,25.32
2017/12/01,16:27:39,25.32
2017/12/01,16:27:40,25.32
2017/12/01,16:27:41,25.32
2017/12/01,16:27:42,25.32
2017/12/01,16:27:43,25.32
2017/12/01,16:27:44,25.32
2017/12/01,16:27:45,25.32
2017/12/01,16:27:46,25.32
2017/12/01,16:27:47,25.32
2017/12/01,16:27:48,25.32
2017/12/01,16:27:49,25.32
2017/12/01,16:27:50,25.32
2017/12/01,16:27:51,25.32
2017/12/01,16:27:52,25.32
2017/12/01,16:27:53,25.32
2017/12/01,16:27:54,25.32
2017/12/01,16:27:55,25.32
2017/12/01,16:27:56,25.32
2017/12/01,16:27:57,25.32
2017/12/01,16:27:58,25.32
2017/12/01,16:27:59,25.32
2017/12/01,16:28:00,25.32
2017/12/01,16:28:01,25.32
2017/12/01,16:28:02,25.32
2017/12/01,16:28:03,25.32
2017/12/01,16:28:04,25.32
2017/12/01,16:28:05,25.32
2017/12/01,16:28:06,25.32
2017/12/01,16:28:07,25.32
2017/12/01,16:28:08,25.32
2017/12/01,16:28:09,25.32
2017/12/01,16:28:10,25.32
2017/12/01,16:28:11,25.32
2017/12/01,16:28:12,25.32
2017/12/01,16:28:13,25.32
2017/12/01,16:28:14,25.32
2017/12/01,16:28:15,25.32
2017/12/01,16:28:16,25.32
2017/12/01,16:28:17,25.32
2017/12/01,16:28:18,25.32
2017/12/01,16:28:19,25.32
2017/12/01,16:28:20,25.32
2017/12/01,16:28:21,25.32
2017/12/01,16:28:22,25.32
2017/12/01,16:28:23,25.32
2017/12/01,16:28:24,25.32
2017/12/01,16:28:25,25.32
2017/12/01,16:28:26,25.32
2017/12/01,16:28:27,25.32
2017/12/01,16:28:28,25.32
2017/12/01,16:28:29,25.32
2017/12/01,16:28:30,25.32
2017/12/01,16:28:31,25.32
2017/12/01,16:28:32,25.32
2017/12/01,16:28:33,25.32
2017/12/01,16:28:34,25.32
2017/12/01,16:28:35,25.32
2017/12/01,16:28:36,25.32
2017/12/01,16:28:37,25.32
2017/12/01,16:28:38,25.32
2017/12/01,16:28:39,25.32
2017/12/01,16:28:40,25.32
2017/12/01,16:28:41,25.32
2017/12/01,16:28:42,25.32
2017/12/01,16:28:43,25.32
2017/12/01,16:28:44,25.32
2017/12/01,16:28:45,25.32
2017/12/01,16:28:46,25.32
2017/12/01,16:28:47,25.32
2017/12/01,16:28:48,25.32
2017/12/01,16:28:49,25.32
2017/12/01,16:28:50,25.32
2017/12/01,16:28:51,25.32
2017/12/01,16:28:52,25.32
2017/12/01,16:28:53,25.32
2017/12/01,16:28:54,25.32
2017/12/01,16:28:55,25.32
2017/12/01,16:28:56,25.32
2017/12/01,16:28:57,25.32
2017/12/01,16:28:58,25.32
2017/12/01,16:28:59,25.32
2017/12/01,16:29:00,25.32
2017/12/01,16:29:01,25.32
2017/12/01,16:29:02,25.32
2017/12/01,16:29:03,25.32
2017/12/01,16:29:04,25.32
2017/12/01,16:29:05,25.32
2017/12/01,16:29:06,25.32
2017/12/01,16:29:07,25.32
2017/12/01,16:29:08,25.32
2017/12/01,16:29:09,25.32
2017/12/01,16:29:10,25.32
2017/12/01,16:29:11,25.32
2017/12/01,16:29:12,25.32
2017/12/01,16:29:13,25.32
2017/12/01,16:29:14,25.32
2017/12/01,16:29:15,25.32
2017/12/01,16:29:16,25.32
2017/12/01,16:29:17,25.32
2017/12/01,16:29:18,25.32
2017/12/01,16:29:19,25.32
2017/12/01,16:29:20,25.32
2017/12/01,16:29:21,25.32
2017/12/01,16:29:22,25.32
2017/12/01,16:29:23,25.32
2017/12/01,16:29:24,25.32
2017/12/01,16:29:25,25.32
2017/12/01,16:29:26,25.32
2017/12/01,16:29:27,25.32
2017/12/01,16:29:28,25.32
2017/12/01,16:29:29,25.32
2017/12/01,16:29:30,25.32
2017/12/01,16:29:31,25.32
2017/12/01,16:29:32,25.32
2017/12/01,16:29:33,25.32
2017/12/01,16:29:34,25.32
2017/12/01,16:29:35,25.32
2017/12/01,16:29:36,25.32
2017/12/01,16:29:37,25.32
2017/12/01,16:29:38,25.32
2017/12/01,16:29:39,25.32
2017/12/01,16:29:40,25.32
2017/12/01,16:29:41,25.32
2017/12/01,16:29:42,25.32
2017/12/01,16:29:43,25.32
2017/12/01,16:29:44,25.32
2017/12/01,16:29:45,25.32
2017/12/01,16:29:46,25.32
2017/12/01,16:29:47,25.32
2017/12/01,16:29:48,25.32
2017/12/01,16:29:49,25.32
2017/12/01,16:29:50,25.32
2017/12/01,16:29:51,25.32
2017/12/01,16:29:52,25.32
2017/12/01,16:29:53,25.32
2017/12/01,16:29:54,25.32
2017/12/01,16:29:55,25.32
2017/12/01,16:29:56,25.32
2017/12/01,16:29:57,25.32
2017/12/01,16:29:58,25.32
2017/12/01,16:29:59,25.32
2017/12/01,16:30:00,25.32
2017/12/01,16:30:01,25.32
2017/12/01,16:30:02,25.32
2017/12/01,16:30:03,25.32
2017/12/01,16:30:04,25.32
2017/12/01,16:30:05,25.32
2017/12/01,16:30:06,25.32
2017/12/01,16:30:07,25.32
2017/12/01,16:30:08,25.32
2017/12/01,16:30:09,25.32
2017/12/01,16:30:10,25.32
2017/12/01,16:30:11,25.32
2017/12/01,16:30:12,25.32
2017/12/01,16:30:13,25.32
2017/12/01,16:30:14,25.32
2017/12/01,16:30:15,25.32
2017/12/01,16:30:16,25.32
2017/12/01,16:30:17,25.32
2017/12/01,16:30:18,25.32
2017/12/01,16:30:19,25.32
2017/12/01,16:30:20,25.32
2017/12/01,16:30:21,25.32
2017/12/01,16:30:22,25.32
2017/12/01,16:30:23,25.32
2017/12/01,16:30:24,25.32
2017/12/01,16:30:25,25.32
2017/12/01,16:30:26,25.32
2017/12/01,16:30:27,25.32
2017/12/01,16:30:28,25.32
2017/12/01,16:30:29,25.32
2017/12/01,16:30:30,25.32
2017/12/01,16:30:31,25.32
2017/12/01,16:30:32,25.32
2017/12/01,16:30:33,25.32
2017/12/01,16:30:34,25.32
2017/12/01,16:30:35,25.32
2017/12/01,16:30:36,25.32
2017/12/01,16:30:37,25.32
2017/12/01,16:30:38,25.32
2017/12/01,16:30:39,25.32
2017/12/01,16:30:40,25.32
2017/12/01,16:30:41,25.32
2017/12/01,16:30:42,25.32
2017/12/01,16:30:43,25.32
2017/12/01,16:30:44,25.32
2017/12/01,16:30:45,25.32
2017/12/01,16:30:46,25.32
2017/12/01,16:30:47,25.32
2017/12/01,16:30:48,25.32
2017/12/01,16:30:49,25.32
2017/12/01,16:30:50,25.32
2017/12/01,16:30:51,25.32
2017/12/01,16:30:52,25.32
2017/12/01,16:30:53,25.32
2017/12/01,16:30:54,25.32
2017/12/01,16:30:55,25.32
2017/12/01,16:30:56,25.32
2017/12/01,16:30:57,25.32
2017/12/01,16:30:58,25.32
2017/12/01,16:30:59,25.32
2017/12/01,16:31:00,25.32
2017/12/01,16:31:01,25.32
2017/12/01,16:31:02,25.32
2017/12/01,16:31:03,25.32
2017/12/01,16:31:04,25.32
2017/12/01,16:31:05,25.32
2017/12/01,16:31:06,25.32
2017/12/01,16:31:07,25.32
2017/12/01,16:31:08,25.32
2017/12/01,16:31:09,25.32
2017/12/01,16:31:10,25.32
2017/12/01,16:31:11,25.32
2017/12/01,16:31:12,25.32
2017/12/01,16:31:13,25.32
2017/12/01,16:31:14,25.32
2017/12/01,16:31:15,25.32
2017/12/01,16:31:16,25.32
2017/12/01,16:31:17,25.32
2017/12/01,16:31:18,25.32
2017/12/01,16:31:19,25.32
2017/12/01,16:31:20,25.32
2017/12/01,16:31:21,25.32
2017/12/01,16:31:22,25.32
2017/12/01,16:31:23,25.32
2017/12/01,16:31:24,25.32
2017/12/01,16:31:25,25.32
2017/12/01,16:31:26,25.32
2017/12/01,16:31:27,25.32
2017/12/01,16:31:28,25.32
2017/12/01,16:31:29,25.32
2017/12/01,16:31:30,25.32
2017/12/01,16:31:31,25.32
2017/12/01,16:31:32,25.32
2017/12/01,16:31:33,25.32
2017/12/01,16:31:34,25.32
2017/12/01,16:31:35,25.32
2017/12/01,16:31:36,25.32
2017/12/01,16:31:37,25.32
2017/12/01,16:31:38,25.32
2017/12/01,16:31:39,25.32
2017/12/01,16:31:40,25.32
2017/12/01,16:31:41,25.32
2017/12/01,16:31:42,25.32
2017/12/01,16:31:43,25.32
2017/12/01,16:31:44,25.32
2017/12/01,16:31:45,25.32
2017/12/01,16:31:46,25.32
2017/12/01,16:31:47,25.32
2017/12/01,16:31:48,25.32
2017/12/01,16:31:49,25.32
2017/12/01,16:31:50,25.32
2017/12/01,16:31:51,25.32
2017/12/01,16:31:52,25.32
2017/12/01,16:31:53,25.32
2017/12/01,16:31:54,25.32
2017/12/01,16:31:55,25.32
2017/12/01,16:31:56,25.32
2017/12/01,16:31:57,25.32
2017/12/01,16:31:58,25.32
2017/12/01,16:31:59,25.32
2017/12/01,16:32:00,25.32
2017/12/01,16:32:01,25.32
2017/12/01,16:32:02,25.32
2017/12/01,16:32:03,25.32
2017/12/01,16:32:04,25.32
2017/12/01,16:32:05,25.32
2017/12/01,16:32:06,25.32
2017/12/01,16:32:07,25.32
2017/12/01,16:32:08,25.32
2017/12/01,16:32:09,25.32
2017/12/01,16:32:10,25.32
2017/12/01,16:32:11,25.32
2017/12/01,16:32:12,25.32
2017/12/01,16:32:13,25.32
2017/12/01,16:32:14,25.32
2017/12/01,16:32:15,25.32
2017/12/01,16:32:16,25.32
2017/12/01,16:32:17,25.32
2017/12/01,16:32:18,25.32
2017/12/01,16:32:19,25.32
2017/12/01,16:32:20,25.32
2017/12/01,16:32:21,25.32
2017/12/01,16:32:22,25.32
2017/12/01,16:32:23,25.32
2017/12/01,16:32:24,25.32
2017/12/01,16:32:25,25.32
2017/12/01,16:32:26,25.32
2017/12/01,16:32:27,25.32
2017/12/01,16:32:28,25.32
2017/12/01,16:32:29,25.32
2017/12/01,16:32:30,25.32
2017/12/01,16:32:31,25.32
2017/12/01,16:32:32,25.32
2017/12/01,16:32:33,25.32
2017/12/01,16:32:34,25.32
2017/12/01,16:32:35,25.32
2017/12/01,16:32:36,25.32
2017/12/01,16:32:37,25.32
2017/12/01,16:32:38,25.32
2017/12/01,16:32:39,25.32
2017/12/01,16:32:40,25.32
2017/12/01,16:32:41,25.32
2017/12/01,16:32:42,25.32
2017/12/01,16:32:43,25.32
2017/12/01,16:32:44,25.32
2017/12/01,16:32:45,25.32
2017/12/01,16:32:46,25.32
2017/12/01,16:32:47,25.32
2017/12/01,16:32:48,25.32
2017/12/01,16:32:49,25.32
2017/12/01,16:32:50,25.32
2017/12/01,16:32:51,25.32
2017/12/01,16:32:52,25.32
2017/12/01,16:32:53,25.32
2017/12/01,16:32:54,25.32
2017/12/01,16:32:55,25.32
2017/12/01,16:32:56,25.32
2017/12/01,16:32:57,25.32
2017/12/01,16:32:58,25.32
2017/12/01,16:32:59,25.32
2017/12/01,16:33:00,25.32
2017/12/01,16:33:01,25.32
2017/12/01,16:33:02,25.32
2017/12/01,16:33:03,25.32
2017/12/01,16:33:04,25.32
2017/12/01,16:33:05,25.32
2017/12/01,16:33:06,25.32
2017/12/01,16:33:07,25.32
2017/12/01,16:33:08,25.32
2017/12/01,16:33:09,25.32
2017/12/01,16:33:10,25.32
2017/12/01,16:33:11,25.32
2017/12/01,16:33:12,25.32
2017/12/01,16:33:13,25.32
2017/12/01,16:33:14,25.32
2017/12/01,16:33:15,25.32
2017/12/01,16:33:16,25.32
2017/12/01,16:33:17,25.32
2017/12/01,16:33:18,25.32
2017/12/01,16:33:19,25.32
2017/12/01,16:33:20,25.32
2017/12/01,16:33:21,25.32
2017/12/01,16:33:22,25.32
2017/12/01,16:33:23,25.32
2017/12/01,16:33:24,25.32
2017/12/01,16:33:25,25.32
2017/12/01,16:33:26,25.32
2017/12/01,16:33:27,25.32
2017/12/01,16:33:28,25.32
2017/12/01,16:33:29,25.32
2017/12/01,16:33:30,25.32
2017/12/01,16:33:31,25.32
2017/12/01,16:33:32,25.32
2017/12/01,16:33:33,25.32
2017/12/01,16:33:34,25.32
2017/12/01,16:33:35,25.32
2017/12/01,16:33:36,25.32
2017/12/01,16:33:37,25.32
2017/12/01,16:33:38,25.32
2017/12/01,16:33:39,25.32
2017/12/01,16:33:40,25.32
2017/12/01,16:33:41,25.32
2017/12/01,16:33:42,25.32
2017/12/01,16:33:43,25.32
2017/12/01,16:33:44,25.32
2017/12/01,16:33:45,25.32
2017/12/01,16:33:46,25.32
2017/12/01,16:33:47,25.32
2017/12/01,16:33:48,25.32
2017/12/01,16:33:49,25.32
2017/12/01,16:33:50,25.32
2017/12/01,16:33:51,25.32
2017/12/01,16:33:52,25.32
2017/12/01,16:33:53,25.32
2017/12/01,16:33:54,25.32
2017/12/01,16:33:55,25.32
2017/12/01,16:33:56,25.32
